keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.3438134755e+00  1.9227960709e+01  0.0000000000e+00 -5.5479713e-02  3.6076245e-02  0.0000000e+00 -7.8138428e-02  5.4696201e-02  0.0000000e+00  -0.584337   -0.811511    0.000000        3.141593         2.917121         6.718220  0 
    1  2  4.3332982745e+00  6.9402201039e+00  0.0000000000e+00 -1.5906600e-01  -1.2448814e-01  0.0000000e+00 -1.5742661e-01  -1.4274933e-01  0.0000000e+00  -0.988949   -0.148256    0.000000        3.141593         3.244316         6.929198  0 
    2  2  -2.5768843537e+01  1.1155995140e+01  0.0000000000e+00 1.9954550e-01  -3.7070966e-03  0.0000000e+00 2.0067876e-01  -4.9121932e-03  0.0000000e+00   0.580402    0.814330    0.000000        3.141593         2.519281         6.100552  0 
    3  2  -1.2540988886e+01  -2.5670449170e+00  0.0000000000e+00 1.7799855e-01  -2.0352690e-04  0.0000000e+00 1.7391035e-01  5.0530242e-03  0.0000000e+00  -0.494731   -0.869046    0.000000        3.141593         3.267523         6.901093  0 
    4  2  -2.9917292590e+01  1.4234294966e-01  0.0000000000e+00 6.5134260e-02  7.3577160e-03  0.0000000e+00 5.2561686e-02  3.4581874e-03  0.0000000e+00  -0.615528    0.788115    0.000000        3.141593         3.066267         6.652900  0 
    5  2  -1.4516141738e+01  5.7835190355e+00  0.0000000000e+00 -1.0129984e-01  5.2363469e-02  0.0000000e+00 -5.1952586e-02  7.3650503e-02  0.0000000e+00   0.150473   -0.988614    0.000000        3.141593         2.681603         6.252946  0 
    6  2  -2.0393938977e+01  2.2796975849e+00  0.0000000000e+00 1.3097589e-01  -3.4322795e-02  0.0000000e+00 1.3169316e-01  -2.9645227e-02  0.0000000e+00  -0.391964   -0.919981    0.000000        3.141593         2.560834         6.575117  0 
    7  2  3.4048372481e+00  -1.9342028079e+01  0.0000000000e+00 9.3080248e-02  -1.3984321e-01  0.0000000e+00 7.3307587e-02  -1.2212144e-01  0.0000000e+00  -0.656838   -0.754032    0.000000        3.141593         3.372948         7.052186  0 
    8  2  -1.7906868071e+00  -2.3060157952e+01  0.0000000000e+00 -6.8430648e-02  -1.0310137e-02  0.0000000e+00 -9.5123407e-02  -4.9995343e-02  0.0000000e+00  -0.812537    0.582910    0.000000        3.141593         3.392538         7.118266  0 
    9  2  -1.9275680524e+01  6.8754583978e+00  0.0000000000e+00 -5.1003815e-02  -2.1237086e-01  0.0000000e+00 -4.9280730e-02  -2.0818606e-01  0.0000000e+00   0.846054   -0.533098    0.000000        3.141593         2.831108         6.530016  0 
   10  2  -1.2168058603e+01  -4.2569221227e+00  0.0000000000e+00 -5.3086465e-03  -3.2778400e-02  0.0000000e+00 -1.8666978e-02  5.7779069e-02  0.0000000e+00  -0.991968   -0.126492    0.000000        3.141593         2.678271         6.740255  0 
   11  2  1.4610902693e+01  -6.5047509360e+00  0.0000000000e+00 2.1529584e-01  -1.3762522e-02  0.0000000e+00 2.1390977e-01  -5.2785522e-03  0.0000000e+00   0.178021    0.984027    0.000000        3.141593         2.632062         6.412355  0 
   12  2  -1.4790779524e+01  1.2248091267e+01  0.0000000000e+00 2.1285000e-01  3.6597685e-01  0.0000000e+00 1.8940775e-01  3.2720368e-01  0.0000000e+00   0.895085   -0.445896    0.000000        3.141593         2.751010         6.400922  0 
   13  2  -2.4641754015e+01  -1.0625275484e+01  0.0000000000e+00 4.8305125e-02  -2.0026721e-03  0.0000000e+00 2.8961729e-02  5.0030021e-03  0.0000000e+00   0.668635    0.743590    0.000000        3.141593         3.142194         7.009196  0 
   14  2  1.8556379085e+01  -3.2184868111e+00  0.0000000000e+00 5.5847291e-02  -1.4817156e-02  0.0000000e+00 4.6005433e-02  3.0668703e-03  0.0000000e+00   0.826268    0.563278    0.000000        3.141593         2.861228         6.629099  0 
   15  2  -8.8196154856e+00  5.5035089978e+00  0.0000000000e+00 -9.0518255e-02  9.8723913e-02  0.0000000e+00 -8.9097977e-02  9.0998617e-02  0.0000000e+00   0.660264    0.751034    0.000000        3.141593         2.858872         6.674523  0 
   16  2  2.3234347224e+01  4.9543054406e+00  0.0000000000e+00 -7.1300199e-02  5.9137499e-03  0.0000000e+00 -6.9623635e-02  1.5608221e-02  0.0000000e+00  -0.999429    0.033785    0.000000        3.141593         3.187373         6.727259  0 
   17  2  2.6410861047e+00  -1.0445315264e+01  0.0000000000e+00 -1.0339454e-01  1.0262095e-01  0.0000000e+00 -6.6547992e-02  8.6839095e-02  0.0000000e+00   0.374448    0.927248    0.000000        3.141593         3.434118         7.005272  0 
   18  2  -6.5754882122e+00  -1.7261309722e+00  0.0000000000e+00 -1.5362475e-01  -1.8460138e-01  0.0000000e+00 -1.7300954e-01  -2.3682737e-01  0.0000000e+00  -0.940354    0.340198    0.000000        3.141593         3.273445         7.136639  0 
   19  2  -1.7447532283e+01  1.0243477766e+01  0.0000000000e+00 -2.4496161e-01  1.7509309e-01  0.0000000e+00 -2.3212310e-01  1.6185031e-01  0.0000000e+00   0.358696    0.933455    0.000000        3.141593         2.731742         6.703108  0 
