keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -6.7340512720e+00  1.8468139399e+01  0.0000000000e+00 8.2357716e-02  -1.6826192e-01  0.0000000e+00 1.1689973e-01  -1.6275113e-01  0.0000000e+00   0.112462   -0.993656    0.000000        3.141593         3.281342         6.830526  0 
    1  2  2.7844926359e+00  8.8464524297e+00  0.0000000000e+00 2.3555036e-01  1.4205111e-01  0.0000000e+00 2.3348114e-01  1.4239735e-01  0.0000000e+00  -0.112112   -0.993696    0.000000        3.141593         2.971350         6.524774  0 
    2  2  -2.6417646064e+01  7.9360631402e+00  0.0000000000e+00 1.1192821e-01  -1.0379845e-01  0.0000000e+00 1.1262087e-01  -8.4952696e-02  0.0000000e+00   0.991818    0.127658    0.000000        3.141593         2.353574         6.104774  0 
    3  2  -1.4165113545e+01  -3.5973371785e+00  0.0000000000e+00 -2.4348244e-02  1.0914365e-01  0.0000000e+00 -3.1002720e-02  8.1110775e-02  0.0000000e+00  -0.986346    0.164684    0.000000        3.141593         3.014165         6.876050  0 
    4  2  -2.9461462049e+01  -3.9114614995e+00  0.0000000000e+00 -2.8029277e-02  -9.0752469e-02  0.0000000e+00 -5.9552716e-03  -1.1084237e-01  0.0000000e+00  -0.983481   -0.181010    0.000000        3.141593         2.640048         6.501517  0 
    5  2  -1.2664219186e+01  3.4799020415e+00  0.0000000000e+00 -1.6600543e-01  -5.8930310e-02  0.0000000e+00 -1.5016132e-01  -9.3348601e-02  0.0000000e+00   0.844923    0.534888    0.000000        3.141593         2.945524         6.909276  0 
    6  2  -2.0149503887e+01  1.7455434436e+00  0.0000000000e+00 4.3078638e-01  -5.2699694e-03  0.0000000e+00 4.3101745e-01  1.2431149e-02  0.0000000e+00   0.958939   -0.283613    0.000000        3.141593         2.397699         6.356138  0 
    7  2  3.7377750582e+00  -1.9811443533e+01  0.0000000000e+00 1.4903617e-01  1.2520622e-01  0.0000000e+00 9.7523276e-02  1.3062326e-01  0.0000000e+00  -0.118190   -0.992991    0.000000        3.141593         3.228564         7.017238  0 
    8  2  -5.8436809946e-01  -2.3495477510e+01  0.0000000000e+00 2.0882746e-02  -2.8585600e-01  0.0000000e+00 1.9938824e-02  -3.0589693e-01  0.0000000e+00  -0.995983    0.089544    0.000000        3.141593         3.797925         7.295149  0 
    9  2  -1.9807182102e+01  3.7671120056e+00  0.0000000000e+00 1.8841002e-01  -3.3570791e-03  0.0000000e+00 1.8160954e-01  -1.3926347e-03  0.0000000e+00   0.177144   -0.984185    0.000000        3.141593         2.292902         6.655220  0 
   10  2  -1.4314110853e+01  -5.6037019946e+00  0.0000000000e+00 -3.4026856e-01  -1.1918105e-03  0.0000000e+00 -3.3400538e-01  -1.3229763e-02  0.0000000e+00  -0.985908   -0.167286    0.000000        3.141593         2.986036         6.606028  0 
   11  2  1.5688523688e+01  -4.5688289551e+00  0.0000000000e+00 1.0771812e-01  -1.7218027e-02  0.0000000e+00 1.3857660e-01  -2.2193728e-02  0.0000000e+00   0.151515    0.988455    0.000000        3.141593         2.775576         6.411859  0 
   12  2  -1.6268982618e+01  8.2174732035e+00  0.0000000000e+00 -7.4762040e-02  1.5410443e-01  0.0000000e+00 -7.3258066e-02  1.4827276e-01  0.0000000e+00   0.928112    0.372301    0.000000        3.141593         2.751765         6.277970  0 
   13  2  -2.3744321349e+01  -1.4800357891e+01  0.0000000000e+00 -2.8390516e-01  1.5216899e-01  0.0000000e+00 -3.0759394e-01  1.4652066e-01  0.0000000e+00  -0.004423    0.999990    0.000000        3.141593         2.778334         6.677913  0 
   14  2  1.8275377581e+01  -2.4345261379e+00  0.0000000000e+00 1.8740476e-02  -3.5469394e-02  0.0000000e+00 1.1066414e-02  -2.5430616e-02  0.0000000e+00   0.869799    0.493405    0.000000        3.141593         2.909963         6.609308  0 
   15  2  -7.8776148889e+00  4.7484492974e+00  0.0000000000e+00 -5.0101145e-02  -1.7662811e-02  0.0000000e+00 -4.2239356e-02  -5.5664353e-02  0.0000000e+00   0.975607    0.219525    0.000000        3.141593         3.103878         6.973552  0 
   16  2  2.3839691665e+01  3.9985629236e+00  0.0000000000e+00 2.0368272e-02  -6.8143191e-02  0.0000000e+00 1.9526107e-02  -6.4891278e-02  0.0000000e+00   0.984172    0.177215    0.000000        3.141593         3.538419         7.111931  0 
   17  2  3.1031294726e+00  -9.3706499593e+00  0.0000000000e+00 1.5019176e-02  9.6802445e-02  0.0000000e+00 3.7374637e-03  1.0695351e-01  0.0000000e+00   0.601399    0.798949    0.000000        3.141593         3.132765         6.710063  0 
   18  2  -5.9003806699e+00  -3.1346207856e+00  0.0000000000e+00 8.3510504e-02  4.2095010e-02  0.0000000e+00 8.5613059e-02  4.1602561e-02  0.0000000e+00  -0.421139    0.906996    0.000000        3.141593         2.720444         6.564036  0 
   19  2  -1.9841130294e+01  7.3953685214e+00  0.0000000000e+00 -8.0879281e-02  -7.3208157e-02  0.0000000e+00 -8.3818159e-02  -7.7942911e-02  0.0000000e+00  -0.901084    0.433645    0.000000        3.141593         3.346939         7.016316  0 
   20  2  2.2823304729e+00  -1.1756380312e+01  0.0000000000e+00 2.8100721e-02  1.6057113e-01  0.0000000e+00 1.7931382e-03  1.6098216e-01  0.0000000e+00   0.005226    0.999986    0.000000        3.141593         3.181979         7.178087  0 
   21  2  -1.3141032902e+01  -2.0276951486e+01  0.0000000000e+00 2.0013775e-01  -1.7389519e-02  0.0000000e+00 2.1163262e-01  -3.4529194e-02  0.0000000e+00   0.816597    0.577208    0.000000        3.141593         3.062972         6.625406  0 
   22  2  -3.4480716430e+00  1.8797752048e+01  0.0000000000e+00 1.9742030e-01  3.1518970e-01  0.0000000e+00 2.4130523e-01  3.1874975e-01  0.0000000e+00   0.038022    0.999277    0.000000        3.141593         2.886406         6.571532  0 
   23  2  7.7739022047e+00  -2.9217648346e+01  0.0000000000e+00 -1.9111035e-01  -4.0224412e-01  0.0000000e+00 -1.8909571e-01  -4.0158862e-01  0.0000000e+00  -0.003002   -0.999995    0.000000        3.141593         2.905653         6.877525  0 
   24  2  2.0696370145e+01  2.2056679254e+01  0.0000000000e+00 1.0794897e-01  -6.1591357e-02  0.0000000e+00 1.1355325e-01  -6.3993305e-02  0.0000000e+00   0.827929   -0.560833    0.000000        3.141593         2.657554         6.621136  0 
   25  2  -9.8284699649e+00  -1.6858734056e+01  0.0000000000e+00 -3.0210462e-02  2.7401291e-01  0.0000000e+00 -2.9520509e-02  2.6902016e-01  0.0000000e+00  -0.203828   -0.979007    0.000000        3.141593         2.759969         6.819094  0 
   26  2  3.9414817153e+00  1.3596347712e+01  0.0000000000e+00 -4.7235239e-02  -1.8009838e-01  0.0000000e+00 -2.7327820e-02  -1.6268818e-01  0.0000000e+00   0.492700   -0.870199    0.000000        3.141593         2.602221         6.355086  0 
