keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -7.3586848098e+00  1.9073101076e+01  0.0000000000e+00 -1.8108717e-01  -5.6054552e-02  0.0000000e+00 -1.5413428e-01  -9.0636053e-02  0.0000000e+00  -0.784208   -0.620497    0.000000        3.141593         2.863896         6.515630  0 
    1  2  4.0512972816e+00  6.7501503115e+00  0.0000000000e+00 -1.6969253e-01  2.8142892e-01  0.0000000e+00 -1.7000700e-01  2.8101733e-01  0.0000000e+00  -0.998798   -0.049019    0.000000        3.141593         3.417546         7.114009  0 
    2  2  -2.5532874357e+01  1.1049950589e+01  0.0000000000e+00 1.2466085e-01  -1.9793811e-01  0.0000000e+00 1.2421798e-01  -2.1856545e-01  0.0000000e+00   0.960930    0.276792    0.000000        3.141593         2.743852         6.291007  0 
    3  2  -1.2849749350e+01  -2.5012403536e+00  0.0000000000e+00 1.2679435e-02  -1.2209110e-01  0.0000000e+00 6.1181302e-02  -1.8834938e-01  0.0000000e+00  -0.779449   -0.626466    0.000000        3.141593         3.315051         6.922026  0 
    4  2  -2.9424752869e+01  -1.7668501258e-01  0.0000000000e+00 4.9699809e-02  -1.0349375e-01  0.0000000e+00 1.1108119e-01  -9.7246469e-02  0.0000000e+00  -0.069261    0.997599    0.000000        3.141593         3.129233         6.713424  0 
    5  2  -1.4169394521e+01  6.0299217498e+00  0.0000000000e+00 7.3150121e-02  -2.9757948e-02  0.0000000e+00 6.8914648e-02  -4.3020714e-02  0.0000000e+00   0.877547   -0.479491    0.000000        3.141593         2.700316         6.396903  0 
    6  2  -2.0248841642e+01  2.1367542085e+00  0.0000000000e+00 -3.7445606e-02  -6.0368958e-02  0.0000000e+00 -4.5522384e-02  -5.8671047e-02  0.0000000e+00  -0.577726   -0.816231    0.000000        3.141593         2.795821         6.457269  0 
    7  2  3.1770410403e+00  -1.9791156928e+01  0.0000000000e+00 -8.9007322e-02  -2.7854171e-02  0.0000000e+00 -8.6938374e-02  -1.5932941e-02  0.0000000e+00  -0.999733   -0.023121    0.000000        3.141593         3.541431         7.148377  0 
    8  2  -2.4811424863e+00  -2.3826189935e+01  0.0000000000e+00 -1.2386596e-02  -9.4230894e-02  0.0000000e+00 3.4297424e-02  -1.3897802e-01  0.0000000e+00  -0.718418   -0.695612    0.000000        3.141593         3.119278         6.831361  0 
    9  2  -1.9743102111e+01  5.8196423803e+00  0.0000000000e+00 2.6753672e-01  3.1731790e-02  0.0000000e+00 2.9236245e-01  6.7908500e-02  0.0000000e+00   0.810528   -0.585700    0.000000        3.141593         3.033959         6.497512  0 
