keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -7.4794964710e+00  1.8958516773e+01  0.0000000000e+00 -1.2957190e-01  1.7160392e-01  0.0000000e+00 -1.2210499e-01  1.6183670e-01  0.0000000e+00  -0.814386   -0.580323    0.000000        3.141593         2.850005         6.521980  0 
    1  2  3.9924666257e+00  7.3317189093e+00  0.0000000000e+00 2.6780284e-02  3.0032562e-01  0.0000000e+00 3.9299696e-02  3.2295287e-01  0.0000000e+00  -0.873896    0.486113    0.000000        3.141593         3.378610         7.010071  0 
    2  2  -2.5444325809e+01  1.0836231707e+01  0.0000000000e+00 7.4869112e-02  1.2687457e-01  0.0000000e+00 8.3412724e-02  9.8518428e-02  0.0000000e+00   0.909904    0.414820    0.000000        3.141593         2.683207         6.349971  0 
    3  2  -1.2681631812e+01  -2.6692992991e+00  0.0000000000e+00 2.3053081e-01  -2.2319667e-01  0.0000000e+00 1.9696342e-01  -2.0990879e-01  0.0000000e+00  -0.327409   -0.944883    0.000000        3.141593         3.410330         6.950848  0 
    4  2  -2.9323401242e+01  -1.2720428284e-01  0.0000000000e+00 1.8187566e-02  3.1872712e-02  0.0000000e+00 3.8153640e-02  4.5895001e-02  0.0000000e+00  -0.476717    0.879057    0.000000        3.141593         3.211847         6.798359  0 
    5  2  -1.4051821180e+01  5.8380108528e+00  0.0000000000e+00 1.4725191e-01  9.4428840e-02  0.0000000e+00 1.2732843e-01  4.9767404e-02  0.0000000e+00   0.914486   -0.404616    0.000000        3.141593         2.898243         6.492138  0 
    6  2  -2.0322444203e+01  2.0574763524e+00  0.0000000000e+00 -7.5875959e-03  1.1066706e-01  0.0000000e+00 1.8175235e-03  8.8001064e-02  0.0000000e+00  -0.970403   -0.241490    0.000000        3.141593         2.774913         6.444473  0 
    7  2  3.1930359318e+00  -1.9937250012e+01  0.0000000000e+00 5.3174060e-02  -1.6904546e-01  0.0000000e+00 4.8739856e-02  -1.5641033e-01  0.0000000e+00  -0.876450   -0.481493    0.000000        3.141593         3.613245         7.207197  0 
    8  2  -2.5485339262e+00  -2.3846390065e+01  0.0000000000e+00 4.5041505e-02  -8.2122877e-02  0.0000000e+00 3.2044188e-02  -6.9323378e-02  0.0000000e+00  -0.684093   -0.729395    0.000000        3.141593         3.184189         6.870579  0 
    9  2  -1.9690872045e+01  5.5387885087e+00  0.0000000000e+00 7.4629910e-02  -1.5836000e-01  0.0000000e+00 1.3162333e-01  -1.2885797e-01  0.0000000e+00   0.491009   -0.871154    0.000000        3.141593         2.901291         6.401741  0 
