keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -7.3935460520e+00  1.8809854307e+01  0.0000000000e+00 9.4372494e-02  -8.6193176e-02  0.0000000e+00 2.1228042e+00  -4.0953535e-01  0.0000000e+00  -0.953376   -0.301786    0.000000        3.141593         2.693143         6.455309  0 
    1  2  2.8154894768e+00  8.1188018404e+00  0.0000000000e+00 -2.0562246e-01  -6.9956460e-02  0.0000000e+00 -2.0651345e-01  -7.0486089e-02  0.0000000e+00  -0.890072   -0.455821    0.000000        3.141593         3.030139         6.737657  0 
    2  2  -2.5879275647e+01  9.3255726245e+00  0.0000000000e+00 -1.3476600e-01  1.8972180e-01  0.0000000e+00 -1.2718794e-01  1.4617315e-01  0.0000000e+00   0.972157    0.234331    0.000000        3.141593         2.216719         5.891479  0 
    3  2  -1.3403115025e+01  -3.2392972810e+00  0.0000000000e+00 -8.7910987e-02  1.0365172e-01  0.0000000e+00 -5.3215071e-02  1.4610568e-01  0.0000000e+00  -0.686347    0.727275    0.000000        3.141593         3.328443         6.862650  0 
    4  2  -2.9748303027e+01  -2.8992747718e+00  0.0000000000e+00 -1.6222726e-01  -9.2383000e-02  0.0000000e+00 -9.6398110e-02  -1.4677389e-01  0.0000000e+00  -0.602612   -0.798035    0.000000        3.141593         2.422162         6.321365  0 
    5  2  -1.3059100243e+01  4.5323566011e+00  0.0000000000e+00 4.9056239e-02  4.3128935e-02  0.0000000e+00 4.7481312e-02  6.5871364e-02  0.0000000e+00   0.999842    0.017765    0.000000        3.141593         2.872977         6.625340  0 
    6  2  -2.0059688723e+01  1.3073999718e+00  0.0000000000e+00 -2.1148580e-01  -4.5752533e-02  0.0000000e+00 -1.7905114e-01  -4.6074132e-02  0.0000000e+00  -0.002740   -0.999996    0.000000        3.141593         2.609655         6.257887  0 
    7  2  3.5817649066e+00  -2.0452823326e+01  0.0000000000e+00 -3.7708575e-02  3.5447539e-02  0.0000000e+00 -5.0436845e-02  4.2205643e-02  0.0000000e+00  -0.632426   -0.774621    0.000000        3.141593         3.065847         6.870833  0 
    8  2  -1.1785060374e+00  -2.3425559456e+01  0.0000000000e+00 9.5721422e-02  9.5568820e-02  0.0000000e+00 1.0360828e-01  1.0229804e-01  0.0000000e+00  -0.923956    0.382498    0.000000        3.141593         3.531148         7.197701  0 
    9  2  -1.9698015781e+01  4.4073631867e+00  0.0000000000e+00 -4.9415097e-02  -1.4222997e-01  0.0000000e+00 -5.4488554e-02  -1.4158523e-01  0.0000000e+00   0.705016   -0.709192    0.000000        3.141593         2.643500         6.877354  0 
   10  2  -1.2966362072e+01  -5.9103764882e+00  0.0000000000e+00 -1.7614288e-01  1.3693046e-01  0.0000000e+00 -1.2680959e-01  1.1536390e-01  0.0000000e+00  -0.485356   -0.874317    0.000000        3.141593         3.327950         6.892863  0 
   11  2  1.5104717667e+01  -5.1379369765e+00  0.0000000000e+00 -4.5117226e-02  1.3232486e-01  0.0000000e+00 -1.6251830e-02  1.3051788e-01  0.0000000e+00  -0.010918    0.999940    0.000000        3.141593         3.201434         6.742470  0 
   12  2  -1.5699896038e+01  9.1591369759e+00  0.0000000000e+00 -4.2908452e-02  -2.5151487e-02  0.0000000e+00 -4.9272026e-02  -1.4424663e-03  0.0000000e+00   0.989983    0.141186    0.000000        3.141593         2.359408         6.027616  0 
   13  2  -2.4132517845e+01  -1.4270229346e+01  0.0000000000e+00 2.0625815e-01  -4.0107481e-01  0.0000000e+00 1.9901640e-01  -4.4610367e-01  0.0000000e+00   0.950514   -0.310682    0.000000        3.141593         2.770872         6.751944  0 
   14  2  1.7663368657e+01  -2.6077235582e+00  0.0000000000e+00 -1.1190561e-01  1.9942197e-02  0.0000000e+00 -1.2484565e-01  2.1962664e-02  0.0000000e+00   0.243604    0.969875    0.000000        3.141593         3.041385         6.692358  0 
   15  2  -8.0466094624e+00  4.3991543097e+00  0.0000000000e+00 2.3524760e-02  3.0709459e-02  0.0000000e+00 3.9989547e-02  3.2374975e-03  0.0000000e+00   0.861450    0.507843    0.000000        3.141593         3.054314         6.762467  0 
   16  2  2.4058373657e+01  3.8669196898e+00  0.0000000000e+00 -1.9098451e-01  3.6019966e-02  0.0000000e+00 -2.2170385e-01  -4.8691932e-03  0.0000000e+00   0.852096   -0.523386    0.000000        3.141593         3.424566         7.010410  0 
   17  2  2.7771662385e+00  -1.1024410495e+01  0.0000000000e+00 2.0093546e-01  2.1194295e-01  0.0000000e+00 2.0581154e-01  2.1957721e-01  0.0000000e+00  -0.735541    0.677480    0.000000        3.141593         3.514782         7.150677  0 
   18  2  -6.6637819374e+00  -3.6750555940e+00  0.0000000000e+00 6.6430341e-03  -3.4416445e-02  0.0000000e+00 -1.1251036e-03  -4.1914151e-02  0.0000000e+00  -0.856906    0.515472    0.000000        3.141593         2.903939         6.792060  0 
   19  2  -1.9248004211e+01  8.2882877200e+00  0.0000000000e+00 3.0420734e-01  -2.1994036e-01  0.0000000e+00 2.5674382e-01  -2.1679680e-01  0.0000000e+00   0.068914    0.997623    0.000000        3.141593         2.924211         6.568711  0 
   20  2  2.9206552668e+00  -1.3489183022e+01  0.0000000000e+00 -1.4765757e-01  2.0971540e-01  0.0000000e+00 -1.4938534e-01  2.2680075e-01  0.0000000e+00   0.981935    0.189220    0.000000        3.141593         3.219559         6.893486  0 
   21  2  -1.5713027510e+01  -1.9987265697e+01  0.0000000000e+00 3.0753647e-01  -2.1006299e-01  0.0000000e+00 3.4136464e-01  -2.2454043e-01  0.0000000e+00   0.433130    0.901332    0.000000        3.141593         2.715430         6.502280  0 
   22  2  -3.4606775858e+00  1.7946851515e+01  0.0000000000e+00 1.0920971e-01  -8.6796497e-02  0.0000000e+00 1.2966002e-01  -8.3794431e-02  0.0000000e+00   0.138808    0.990319    0.000000        3.141593         2.650597         6.389259  0 
   23  2  6.7545996599e+00  -2.9155685712e+01  0.0000000000e+00 3.6389513e-01  -1.2856734e-01  0.0000000e+00 3.1887643e-01  -1.2362061e-01  0.0000000e+00   0.560346   -0.828259    0.000000        3.141593         3.205971         7.061781  0 
   24  2  1.9176531752e+01  2.2552983010e+01  0.0000000000e+00 8.0337459e-01  6.8349576e-01  0.0000000e+00 8.3016950e-01  6.5980808e-01  0.0000000e+00   0.628021    0.778197    0.000000        3.141593         3.010035         6.492483  0 
   25  2  -1.0542701988e+01  -1.8664244948e+01  0.0000000000e+00 -1.2371253e-01  -1.6187883e-01  0.0000000e+00 -5.9417996e-02  -1.7287925e-01  0.0000000e+00  -0.092778   -0.995687    0.000000        3.141593         3.010120         6.549764  0 
