keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -7.8399578665e+00  1.8934668593e+01  0.0000000000e+00 6.3280201e-02  2.1678537e-02  0.0000000e+00 1.1183887e-01  4.4477678e-02  0.0000000e+00  -0.377898    0.925847    0.000000        3.141593         2.849304         6.601780  0 
    1  2  3.5964521958e+00  1.2766138673e+01  0.0000000000e+00 5.1012660e-02  -6.1731990e-02  0.0000000e+00 4.2085705e-02  -5.3805862e-02  0.0000000e+00   0.686346    0.727275    0.000000        3.141593         2.547982         6.594450  0 
    2  2  -2.4272574451e+01  9.1774848235e+00  0.0000000000e+00 5.9392791e-02  -2.0814487e-01  0.0000000e+00 5.6721364e-02  -2.0550542e-01  0.0000000e+00   0.964063    0.265675    0.000000        3.141593         3.281176         6.796230  0 
    3  2  -1.4317540274e+01  -2.3930717925e+00  0.0000000000e+00 1.8163949e-01  1.0918549e-01  0.0000000e+00 2.0179675e-01  7.0288705e-02  0.0000000e+00   0.846089    0.533042    0.000000        3.141593         2.493470         6.131479  0 
    4  2  -2.9782012205e+01  -4.7937511885e+00  0.0000000000e+00 -1.3699622e-01  -1.8234558e-02  0.0000000e+00 -1.3641355e-01  -2.5691122e-02  0.0000000e+00  -0.982837   -0.184476    0.000000        3.141593         3.087594         6.851412  0 
    5  2  -9.1214306456e+00  2.1175568565e+00  0.0000000000e+00 2.1218212e-02  -3.2199192e-01  0.0000000e+00 2.0086515e-02  -3.0340410e-01  0.0000000e+00  -0.984240   -0.176839    0.000000        3.141593         3.283610         6.900384  0 
    6  2  -1.6620689388e+01  1.4282517505e+00  0.0000000000e+00 -1.3420802e-01  2.6916568e-01  0.0000000e+00 -1.3309975e-01  2.9580523e-01  0.0000000e+00   0.981462   -0.191659    0.000000        3.141593         2.610708         6.841349  0 
    7  2  4.2319525407e+00  -2.0251744906e+01  0.0000000000e+00 -3.3973015e-01  1.6746489e-01  0.0000000e+00 -3.4652388e-01  1.7101768e-01  0.0000000e+00  -0.153278   -0.988183    0.000000        3.141593         2.882204         6.837415  0 
    8  2  8.5798900503e-02  -2.4368620773e+01  0.0000000000e+00 5.1682112e-02  1.2247889e-01  0.0000000e+00 1.3711178e-02  8.2117718e-02  0.0000000e+00   0.733216   -0.679996    0.000000        3.141593         2.983204         6.645920  0 
    9  2  -1.8701137452e+01  3.7903071609e+00  0.0000000000e+00 -9.8405846e-02  -7.7484963e-02  0.0000000e+00 -5.8539178e-02  -8.4191383e-02  0.0000000e+00  -0.173907   -0.984762    0.000000        3.141593         2.995321         6.702204  0 
   10  2  -1.7613480574e+01  -7.8674788439e+00  0.0000000000e+00 -3.1277321e-01  -2.7126706e-01  0.0000000e+00 -3.1537451e-01  -2.7575882e-01  0.0000000e+00  -0.820962    0.570983    0.000000        3.141593         2.453383         6.225981  0 
   11  2  1.8637239604e+01  -2.7714352006e+00  0.0000000000e+00 -1.1468990e-01  1.5442471e-01  0.0000000e+00 -1.3472506e-01  2.3596807e-01  0.0000000e+00   0.983137    0.182871    0.000000        3.141593         3.302407         6.820274  0 
   12  2  -1.3907404038e+01  6.4786738951e+00  0.0000000000e+00 -2.1227741e-02  2.8496328e-02  0.0000000e+00 -2.2696504e-02  2.9056567e-02  0.0000000e+00   0.404742    0.914431    0.000000        3.141593         2.974770         6.732852  0 
   13  2  -2.6761184773e+01  -1.4899448568e+01  0.0000000000e+00 1.0436184e-01  6.9341392e-02  0.0000000e+00 1.2542866e-01  1.3485946e-01  0.0000000e+00  -0.915874    0.401466    0.000000        3.141593         2.590461         6.367058  0 
   14  2  1.4541079388e+01  7.4211696391e-01  0.0000000000e+00 -3.9923682e-02  1.6890890e-02  0.0000000e+00 -6.8726886e-02  -2.5644124e-02  0.0000000e+00  -0.849839    0.527043    0.000000        3.141593         2.719441         6.603172  0 
   15  2  -2.7974441836e+00  4.1542042487e+00  0.0000000000e+00 -8.7787806e-02  -1.1775452e-01  0.0000000e+00 -1.4102162e-01  -1.4596627e-01  0.0000000e+00   0.524010   -0.851712    0.000000        3.141593         3.200849         6.859727  0 
   16  2  2.1805632260e+01  2.4763146551e+00  0.0000000000e+00 -1.4823027e-02  -1.4063921e-02  0.0000000e+00 -2.5704652e-02  -2.1700181e-02  0.0000000e+00  -0.566634    0.823969    0.000000        3.141593         3.311437         7.036658  0 
   17  2  3.3778829066e+00  -9.7710817625e+00  0.0000000000e+00 -1.1942318e-01  -4.2913290e-02  0.0000000e+00 -1.2035530e-01  -5.5708157e-02  0.0000000e+00  -0.999058   -0.043405    0.000000        3.141593         2.818419         6.510036  0 
