keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -7.0925241822e+00  1.8389622388e+01  0.0000000000e+00 -3.1890099e-02  -1.2205159e-02  0.0000000e+00 -6.2974102e-02  -1.7017779e-02  0.0000000e+00   0.119778   -0.992801    0.000000        3.141593         3.638751         7.107935  0 
    1  2  2.7207771471e+00  9.3098745643e+00  0.0000000000e+00 -2.1574565e-02  2.2250607e-01  0.0000000e+00 -7.2869395e-02  2.1230548e-01  0.0000000e+00   0.254080   -0.967183    0.000000        3.141593         3.038428         6.646791  0 
    2  2  -2.5918153603e+01  7.7048108534e+00  0.0000000000e+00 2.8079099e-02  1.3058915e-01  0.0000000e+00 1.8730868e-02  6.5608987e-02  0.0000000e+00   0.990306   -0.138901    0.000000        3.141593         2.210513         5.721392  0 
    3  2  -1.4209224377e+01  -4.7720596321e+00  0.0000000000e+00 3.0468687e-02  4.4362460e-02  0.0000000e+00 1.8249112e-02  6.6476995e-02  0.0000000e+00  -0.886539   -0.462654    0.000000        3.141593         2.836478         6.666599  0 
    4  2  -3.0340946782e+01  -4.6026087047e+00  0.0000000000e+00 -5.0945704e-03  3.9281290e-01  0.0000000e+00 -8.9211660e-03  3.6825525e-01  0.0000000e+00  -0.953950    0.299967    0.000000        3.141593         2.480856         5.955900  0 
    5  2  -1.1849776112e+01  2.0788033277e+00  0.0000000000e+00 7.1885254e-02  -4.9392270e-02  0.0000000e+00 4.0489214e-02  -6.0446458e-02  0.0000000e+00   0.388026   -0.921648    0.000000        3.141593         2.738333         6.477699  0 
    6  2  -1.7700824289e+01  8.4361361122e-01  0.0000000000e+00 1.4612093e-01  -8.1976914e-02  0.0000000e+00 1.4446596e-01  -9.4620480e-02  0.0000000e+00   0.996087   -0.088382    0.000000        3.141593         2.600626         6.535302  0 
    7  2  3.3785163849e+00  -1.9737543975e+01  0.0000000000e+00 8.4303307e-02  5.7257583e-04  0.0000000e+00 9.8978562e-02  -1.8559697e-02  0.0000000e+00  -0.792964   -0.609269    0.000000        3.141593         3.013257         6.740990  0 
    8  2  -6.2432254810e-01  -2.3411532402e+01  0.0000000000e+00 2.7993611e-02  -2.5502377e-01  0.0000000e+00 -1.3661070e-02  -3.1999825e-01  0.0000000e+00  -0.882413    0.470476    0.000000        3.141593         3.770902         7.389244  0 
    9  2  -2.0106151108e+01  3.4819831458e+00  0.0000000000e+00 -5.3063401e-02  -2.7966806e-02  0.0000000e+00 -1.0395550e-01  -2.0165393e-02  0.0000000e+00  -0.110917   -0.993830    0.000000        3.141593         2.552749         6.210802  0 
