keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -7.4738706112e+00  1.8934354746e+01  0.0000000000e+00 1.6766868e-01  -1.2367152e-01  0.0000000e+00 1.6678433e-01  -1.2801876e-01  0.0000000e+00  -0.295118   -0.955461    0.000000        3.141593         2.939779         6.645526  0 
    1  2  3.7593125866e+00  7.5245445781e+00  0.0000000000e+00 -1.0983922e-01  3.1878175e-01  0.0000000e+00 -1.1950124e-01  2.7733596e-01  0.0000000e+00  -0.982600    0.185735    0.000000        3.141593         3.384042         6.929354  0 
    2  2  -2.5475291827e+01  1.0994767123e+01  0.0000000000e+00 -8.5827011e-02  1.7994614e-02  0.0000000e+00 -1.2126461e-01  3.5208298e-02  0.0000000e+00   0.739178    0.673510    0.000000        3.141593         2.637219         6.395108  0 
    3  2  -1.2735904511e+01  -2.5303128834e+00  0.0000000000e+00 -6.6025351e-03  1.2658202e-02  0.0000000e+00 -3.7994855e-02  4.6852341e-02  0.0000000e+00  -0.776334   -0.630321    0.000000        3.141593         3.381611         6.915220  0 
    4  2  -2.9357101282e+01  -2.1747409822e-01  0.0000000000e+00 -9.5248675e-02  -1.1435250e-01  0.0000000e+00 -1.0091441e-01  -1.1283346e-01  0.0000000e+00  -0.744647    0.667459    0.000000        3.141593         3.269753         6.862531  0 
    5  2  -1.3936664682e+01  5.8819084478e+00  0.0000000000e+00 1.0755455e-01  -3.6521027e-02  0.0000000e+00 1.0925776e-01  -3.6423617e-02  0.0000000e+00   0.918158   -0.396216    0.000000        3.141593         3.102966         6.629253  0 
    6  2  -2.0246218466e+01  2.0642711163e+00  0.0000000000e+00 1.0731928e-01  -7.3666741e-02  0.0000000e+00 1.0418658e-01  -4.4971664e-02  0.0000000e+00  -0.986160   -0.165796    0.000000        3.141593         2.621192         6.272575  0 
    7  2  3.4134472466e+00  -2.0165008834e+01  0.0000000000e+00 1.9652128e-01  -1.5950466e-01  0.0000000e+00 1.7154180e-01  -1.4204485e-01  0.0000000e+00  -0.574328   -0.818625    0.000000        3.141593         3.669170         7.262644  0 
    8  2  -2.3536636651e+00  -2.3904677761e+01  0.0000000000e+00 1.5728155e-01  2.6839684e-02  0.0000000e+00 1.5156323e-01  2.7121238e-02  0.0000000e+00   0.034833   -0.999393    0.000000        3.141593         3.242431         6.948728  0 
    9  2  -1.9473806291e+01  5.4880128488e+00  0.0000000000e+00 3.0705054e-03  -1.5262202e-01  0.0000000e+00 5.1550814e-02  -1.1183888e-01  0.0000000e+00   0.648333   -0.761357    0.000000        3.141593         2.720372         6.276129  0 
   10  2  -1.2290353288e+01  -4.5921454422e+00  0.0000000000e+00 8.0080334e-02  -1.6612005e-01  0.0000000e+00 4.7107030e-02  -1.2847174e-01  0.0000000e+00  -0.810968   -0.585090    0.000000        3.141593         3.017597         6.758012  0 
   11  2  1.5673734315e+01  -5.6588570449e+00  0.0000000000e+00 -5.1206442e-02  9.8968729e-02  0.0000000e+00 -9.4269806e-02  1.1159752e-01  0.0000000e+00   0.249056    0.968489    0.000000        3.141593         2.915982         6.419893  0 
   12  2  -1.5768807649e+01  1.0926671849e+01  0.0000000000e+00 -1.0992590e-01  -9.7984946e-02  0.0000000e+00 -9.5085783e-02  -8.6441518e-02  0.0000000e+00   0.290710   -0.956811    0.000000        3.141593         2.523243         6.247599  0 
   13  2  -2.4959958260e+01  -1.2673602148e+01  0.0000000000e+00 -1.5398571e-01  -3.8851013e-01  0.0000000e+00 -1.8562652e-01  -4.0299344e-01  0.0000000e+00   0.684504   -0.729009    0.000000        3.141593         2.951064         6.816383  0 
   14  2  1.7386907000e+01  -3.1134921700e+00  0.0000000000e+00 -1.0612639e-01  1.4135464e-01  0.0000000e+00 -9.8900629e-02  1.5376600e-01  0.0000000e+00  -0.735589    0.677428    0.000000        3.141593         3.345445         6.955448  0 
   15  2  -8.0955053607e+00  5.3534109981e+00  0.0000000000e+00 7.3373948e-02  -1.3670684e-01  0.0000000e+00 7.5563899e-02  -1.4239614e-01  0.0000000e+00   0.899139    0.437663    0.000000        3.141593         2.857239         6.566319  0 
   16  2  2.3610823362e+01  4.5168928912e+00  0.0000000000e+00 1.4455980e-01  -1.6160452e-01  0.0000000e+00 1.9547370e-01  -1.7710882e-01  0.0000000e+00   0.306434    0.951892    0.000000        3.141593         3.048662         6.658678  0 
   17  2  3.0562448508e+00  -1.0949795633e+01  0.0000000000e+00 -2.6660017e-02  -7.9177602e-02  0.0000000e+00 5.6205473e-02  -8.0173435e-02  0.0000000e+00   0.209283    0.977855    0.000000        3.141593         3.432673         7.086104  0 
   18  2  -6.7676842942e+00  -2.5418735241e+00  0.0000000000e+00 -3.7818949e-02  -1.7695386e-01  0.0000000e+00 -5.0679034e-02  -1.5281208e-01  0.0000000e+00  -0.987493   -0.157664    0.000000        3.141593         3.235924         7.288682  0 
   19  2  -1.7862252104e+01  1.0148686912e+01  0.0000000000e+00 -1.9329912e-01  -9.2419505e-02  0.0000000e+00 -2.2658200e-01  -8.8966465e-02  0.0000000e+00   0.119024    0.992891    0.000000        3.141593         2.653975         6.499885  0 
   20  2  2.8060570123e+00  -1.2983478852e+01  0.0000000000e+00 -6.2707409e-02  -5.4069456e-02  0.0000000e+00 -6.0132067e-02  -5.1111493e-02  0.0000000e+00   0.758902    0.651204    0.000000        3.141593         3.342399         7.097533  0 
   21  2  -1.5142537494e+01  -1.9518673963e+01  0.0000000000e+00 -1.2994213e-01  2.3290604e-01  0.0000000e+00 -1.5275957e-01  1.7885287e-01  0.0000000e+00   0.986474    0.163918    0.000000        3.141593         2.756517         6.584543  0 
   22  2  -3.9816435947e+00  1.7290104433e+01  0.0000000000e+00 -1.4015734e+00  -9.7327803e-01  0.0000000e+00 -1.1877112e+00  -7.6243359e-01  0.0000000e+00  -0.497866    0.867254    0.000000        3.141593         2.521705         6.388032  0 
