keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -8.3832644596e+00  1.8770520363e+01  0.0000000000e+00 1.5566351e-01  -1.6380010e-03  0.0000000e+00 1.8030769e-01  -3.1964681e-02  0.0000000e+00  -0.663349   -0.748310    0.000000        3.141593         3.169547         6.775395  0 
    1  2  3.1759405406e+00  1.1247906238e+01  0.0000000000e+00 -9.0941617e-02  1.2842130e-01  0.0000000e+00 -6.7089641e-02  1.1640664e-01  0.0000000e+00   0.377380    0.926058    0.000000        3.141593         2.837227         6.696904  0 
    2  2  -2.5833180694e+01  8.2235801700e+00  0.0000000000e+00 1.1558762e-01  4.1115321e-02  0.0000000e+00 1.4774673e-01  7.5653120e-02  0.0000000e+00   0.747936   -0.663771    0.000000        3.141593         2.170958         6.066988  0 
    3  2  -1.5335968246e+01  -5.2813811592e+00  0.0000000000e+00 -3.1609242e-01  -1.8894316e-01  0.0000000e+00 -3.0832103e-01  -2.1528370e-01  0.0000000e+00  -0.985537   -0.169458    0.000000        3.141593         2.595681         6.171510  0 
    4  2  -3.0593637110e+01  -1.7141927023e+00  0.0000000000e+00 3.5159378e-02  2.1690521e-01  0.0000000e+00 3.3701534e-02  2.0585129e-01  0.0000000e+00  -0.973130    0.230257    0.000000        3.141593         2.718572         6.345287  0 
    5  2  -9.2825219073e+00  9.4498622509e-01  0.0000000000e+00 -2.5847538e-02  9.4975613e-02  0.0000000e+00 -1.0155421e-02  6.9407038e-02  0.0000000e+00  -0.855771   -0.517356    0.000000        3.141593         3.097052         6.704669  0 
    6  2  -1.4735054188e+01  5.7408788669e-01  0.0000000000e+00 -2.6008380e-02  -8.7047448e-02  0.0000000e+00 -3.5756320e-02  -8.5300450e-02  0.0000000e+00   0.707679   -0.706534    0.000000        3.141593         2.692280         6.751767  0 
    7  2  3.4260232010e+00  -2.1077732002e+01  0.0000000000e+00 1.2664809e-01  3.0061678e-02  0.0000000e+00 1.4386917e-01  3.3385369e-02  0.0000000e+00   0.058595   -0.998282    0.000000        3.141593         2.530421         6.239529  0 
    8  2  -2.4679213058e-01  -2.5197373098e+01  0.0000000000e+00 -1.9940366e-01  2.1678958e-01  0.0000000e+00 -1.8511183e-01  2.0280263e-01  0.0000000e+00  -0.792937   -0.609304    0.000000        3.141593         2.911518         6.698989  0 
    9  2  -1.7679001092e+01  3.7000547872e+00  0.0000000000e+00 9.5182387e-02  -1.9302474e-02  0.0000000e+00 9.8679776e-02  -1.5059728e-02  0.0000000e+00  -0.558752   -0.829335    0.000000        3.141593         2.646557         6.514562  0 
   10  2  -1.5910998373e+01  -8.7155168528e+00  0.0000000000e+00 -3.0276408e-02  -2.5156750e-01  0.0000000e+00 -1.2240673e-01  -2.3703246e-01  0.0000000e+00  -0.182626   -0.983182    0.000000        3.141593         2.898613         6.510520  0 
   11  2  1.6553782813e+01  -4.3499099818e+00  0.0000000000e+00 4.0704600e-02  -9.8066114e-03  0.0000000e+00 3.9978723e-02  -4.7033991e-02  0.0000000e+00   0.998830    0.048368    0.000000        3.141593         3.044249         6.841700  0 
   12  2  -1.3542937195e+01  5.7692378413e+00  0.0000000000e+00 5.5311324e-02  -2.4857566e-03  0.0000000e+00 1.6100876e-02  5.9392424e-02  0.0000000e+00   0.789511    0.613736    0.000000        3.141593         2.743794         6.834755  0 
   13  2  -2.7695595264e+01  -1.0244923642e+01  0.0000000000e+00 -7.2582258e-02  -6.3812380e-02  0.0000000e+00 -1.0759248e-01  -8.4969829e-02  0.0000000e+00  -0.521992    0.852950    0.000000        3.141593         2.927599         6.622341  0 
   14  2  1.6985622730e+01  -8.4101334777e-01  0.0000000000e+00 -1.4554059e-01  6.2424816e-02  0.0000000e+00 -1.5348084e-01  5.6074428e-02  0.0000000e+00  -0.297573    0.954699    0.000000        3.141593         2.820456         6.479022  0 
   15  2  -4.9114517229e+00  3.9122469935e+00  0.0000000000e+00 2.2918578e-02  -9.4011882e-02  0.0000000e+00 3.4181661e-02  -2.9555524e-02  0.0000000e+00   0.986213   -0.165480    0.000000        3.141593         2.916676         6.881623  0 
   16  2  2.3374457579e+01  4.0940630001e+00  0.0000000000e+00 -1.8879312e-01  2.9793178e-01  0.0000000e+00 -2.2250271e-01  3.0562069e-01  0.0000000e+00   0.240676    0.970606    0.000000        3.141593         3.616788         7.302460  0 
   17  2  2.7593509521e+00  -9.5507385099e+00  0.0000000000e+00 9.1964842e-02  -6.4258117e-02  0.0000000e+00 1.0581141e-01  -6.8926488e-02  0.0000000e+00  -0.329385    0.944196    0.000000        3.141593         2.872837         6.757945  0 
   18  2  -3.1073643127e+00  -3.4286320067e+00  0.0000000000e+00 2.0076214e-01  5.0023570e-01  0.0000000e+00 1.7834428e-01  4.7756956e-01  0.0000000e+00  -0.526480    0.850188    0.000000        3.141593         2.998706         6.543015  0 
   19  2  -1.7279948265e+01  4.9152039130e+00  0.0000000000e+00 1.5891855e-01  -1.3702760e-02  0.0000000e+00 1.2620368e-01  2.1214073e-02  0.0000000e+00  -0.667790   -0.744350    0.000000        3.141593         3.228719         6.981879  0 
   20  2  1.9908675334e+00  -1.1473195845e+01  0.0000000000e+00 3.1017645e-03  -4.2468610e-02  0.0000000e+00 4.3658462e-02  -2.7179119e-02  0.0000000e+00  -0.338944    0.940807    0.000000        3.141593         3.077626         6.671792  0 
   21  2  -1.2771645034e+01  -2.0809027585e+01  0.0000000000e+00 1.1060104e-01  -2.0962026e-01  0.0000000e+00 9.2747697e-02  -2.2107495e-01  0.0000000e+00   0.486943   -0.873433    0.000000        3.141593         3.340930         7.278175  0 
   22  2  -4.1089297579e+00  2.1099856344e+01  0.0000000000e+00 -2.8741830e-01  1.3008021e-01  0.0000000e+00 -2.1908908e-01  1.4044171e-01  0.0000000e+00  -0.207587    0.978216    0.000000        3.141593         2.834044         6.804509  0 
   23  2  6.6961421040e+00  -2.8520923922e+01  0.0000000000e+00 1.1925596e-01  5.5873875e-01  0.0000000e+00 -3.4305541e-01  -8.6265144e-01  0.0000000e+00  -0.355786    0.934567    0.000000        3.141593         3.085171         7.006663  0 
