keys:  id  type  x  y  z  vx  vy  vz  fx  fy  fz  nx  ny  nz  area  cell_area  cell_perim  boundary 
    0  2  -8.2328921720e+00  1.8705265969e+01  0.0000000000e+00 3.9346203e-02  6.2611195e-02  0.0000000e+00 8.2505940e-02  4.5434066e-02  0.0000000e+00  -0.285646   -0.958335    0.000000        3.141593         2.996428         6.555515  0 
    1  2  3.1896462722e+00  1.1320392723e+01  0.0000000000e+00 9.2361781e-02  7.1915645e-02  0.0000000e+00 6.7039980e-02  9.7626588e-02  0.0000000e+00   0.813347    0.581778    0.000000        3.141593         2.807502         6.675516  0 
    2  2  -2.5294436499e+01  8.6617162459e+00  0.0000000000e+00 3.9540015e-01  4.8715281e-01  0.0000000e+00 3.9446486e-01  5.2603241e-01  0.0000000e+00   0.997495    0.070744    0.000000        3.141593         2.305866         5.895750  0 
    3  2  -1.5622705179e+01  -5.4289425351e+00  0.0000000000e+00 -6.6446438e-02  -1.0535671e-02  0.0000000e+00 -8.4435043e-02  2.6235246e-02  0.0000000e+00  -0.928077   -0.372388    0.000000        3.141593         2.705689         6.359451  0 
    4  2  -3.0112860125e+01  -1.1134476487e+00  0.0000000000e+00 1.9379096e-01  -2.3700799e-02  0.0000000e+00 1.8076624e-01  -3.1359598e-02  0.0000000e+00  -0.701474    0.712695    0.000000        3.141593         2.883553         6.664199  0 
    5  2  -9.1592229163e+00  9.5050893091e-01  0.0000000000e+00 1.4043790e-01  -1.3298550e-01  0.0000000e+00 1.2562277e-01  -1.2038486e-01  0.0000000e+00  -0.704424   -0.709779    0.000000        3.141593         2.989710         6.701873  0 
    6  2  -1.4817596193e+01  6.0796225534e-01  0.0000000000e+00 -1.1235165e-01  -2.8948292e-02  0.0000000e+00 -7.1829958e-02  -1.8626392e-02  0.0000000e+00   0.330424   -0.943833    0.000000        3.141593         2.618411         6.635379  0 
    7  2  3.7111135910e+00  -2.0989654010e+01  0.0000000000e+00 2.5185304e-02  2.8222333e-02  0.0000000e+00 5.3801380e-02  2.8822808e-02  0.0000000e+00   0.072270   -0.997385    0.000000        3.141593         2.712140         6.446078  0 
    8  2  -4.0362010760e-01  -2.5064923901e+01  0.0000000000e+00 -2.8844905e-02  -7.9264532e-03  0.0000000e+00 -2.2880116e-02  -1.3122643e-02  0.0000000e+00  -0.555510   -0.831510    0.000000        3.141593         3.039906         6.716635  0 
    9  2  -1.7685663362e+01  3.8259924221e+00  0.0000000000e+00 3.7027264e-02  8.5626293e-02  0.0000000e+00 3.3236132e-02  1.4516819e-01  0.0000000e+00  -0.996514   -0.083426    0.000000        3.141593         2.793061         6.649787  0 
